year,month,threshold,in_degree,out_degree,clustering,ffl
2045,2,1.5,3.733173076923077,3.733173076923077,0.20008087102337274,10.34375
2045,3,1.0,9.10576923076923,9.10576923076923,0.3060758506248368,49.44711538461539
2045,3,1.14,7.516826923076923,7.516826923076923,0.2883482486130341,34.69951923076923
2045,3,1.5,4.971153846153846,4.971153846153846,0.23726972536342794,16.478365384615383
2045,4,1.0,7.610576923076923,7.610576923076923,0.25823326800050733,39.16105769230769
2045,4,1.14,6.3389423076923075,6.3389423076923075,0.23822623755254685,28.346153846153847
2045,4,1.5,4.2764423076923075,4.2764423076923075,0.19807905812319576,13.867788461538462
2045,5,1.0,4.435096153846154,4.435096153846154,0.15110553958865602,22.216346153846153
2045,5,1.14,3.5360576923076925,3.5360576923076925,0.12687099191422957,14.903846153846153
2045,5,1.5,2.1971153846153846,2.1971153846153846,0.09608038444700776,6.591346153846154
2045,6,1.0,1.7884615384615385,1.7884615384615385,0.0750922063716404,6.670673076923077
2045,6,1.14,1.4447115384615385,1.4447115384615385,0.06771432520360836,4.5
2045,6,1.5,0.84375,0.84375,0.03862793856784241,1.8125
2045,7,1.0,0.37259615384615385,0.37259615384615385,0.021455454267954262,0.7644230769230769
2045,7,1.14,0.29086538461538464,0.29086538461538464,0.01830929487179487,0.5408653846153846
2045,7,1.5,0.16346153846153846,0.16346153846153846,0.009495192307692307,0.25961538461538464
2045,8,1.0,0.40865384615384615,0.40865384615384615,0.01682293401043401,0.8533653846153846
2045,8,1.14,0.30288461538461536,0.30288461538461536,0.01445455586080586,0.5528846153846154
2045,8,1.5,0.14903846153846154,0.14903846153846154,0.0062499999999999995,0.21153846153846154
2045,9,1.0,0.8365384615384616,0.8365384615384616,0.04712388306138306,1.7043269230769231
2045,9,1.14,0.6490384615384616,0.6490384615384616,0.036501479289940825,1.1778846153846154
2045,9,1.5,0.3581730769230769,0.3581730769230769,0.015098443223443222,0.5144230769230769
2045,10,1.0,3.8461538461538463,3.8461538461538463,0.1653904036861504,14.20673076923077
2045,10,1.14,3.0865384615384617,3.0865384615384617,0.14397111864068807,9.822115384615385
2045,10,1.5,1.9206730769230769,1.9206730769230769,0.09282068958698399,4.685096153846154
2045,11,1.0,7.4423076923076925,7.4423076923076925,0.275739339051346,36.97836538461539
2045,11,1.14,5.947115384615385,5.947115384615385,0.25002664702072386,25.05048076923077
2045,11,1.5,3.9759615384615383,3.9759615384615383,0.19269554474681827,12.682692307692308
2045,12,1.0,7.644230769230769,7.644230769230769,0.29468563519122304,37.625
2045,12,1.14,6.247596153846154,6.247596153846154,0.27471361082858475,26.451923076923077
2045,12,1.5,4.115384615384615,4.115384615384615,0.21042703802360968,12.983173076923077
2046,1,1.0,6.903846153846154,6.903846153846154,0.2741198055186663,31.625
2046,1,1.14,5.6514423076923075,5.6514423076923075,0.25788322989320767,22.74278846153846
2046,1,1.5,3.733173076923077,3.733173076923077,0.20689738409762096,11.42548076923077
2046,2,1.0,7.091346153846154,7.091346153846154,0.2771700468977847,31.098557692307693
2046,2,1.14,5.677884615384615,5.677884615384615,0.25507235712613646,21.10096153846154
2046,2,1.5,3.7115384615384617,3.7115384615384617,0.19393632825672566,10.370192307692308
2046,3,1.0,8.579326923076923,8.579326923076923,0.3017349744069693,44.37740384615385
2046,3,1.14,7.012019230769231,7.012019230769231,0.28683358084897437,30.572115384615383
2046,3,1.5,4.550480769230769,4.550480769230769,0.22787892758503908,14.209134615384615
2046,4,1.0,7.545673076923077,7.545673076923077,0.2638362079326209,38.62259615384615
2046,4,1.14,6.237980769230769,6.237980769230769,0.24479758552855568,27.334134615384617
2046,4,1.5,4.199519230769231,4.199519230769231,0.19867063347228003,13.48798076923077
2046,5,1.0,4.3076923076923075,4.3076923076923075,0.14493763328728415,20.802884615384617
2046,5,1.14,3.425480769230769,3.425480769230769,0.1278555128333685,14.088942307692308
2046,5,1.5,2.110576923076923,2.110576923076923,0.09981614268320983,6.100961538461538
2046,6,1.0,1.78125,1.78125,0.07116420804284754,6.497596153846154
2046,6,1.14,1.3798076923076923,1.3798076923076923,0.06680225387180071,4.15625
2046,6,1.5,0.8365384615384616,0.8365384615384616,0.04339592698967699,1.7980769230769231
2046,7,1.0,0.3942307692307692,0.3942307692307692,0.019334745115995113,0.7836538461538461
2046,7,1.14,0.31009615384615385,0.31009615384615385,0.019514079670329667,0.5721153846153846
2046,7,1.5,0.17548076923076922,0.17548076923076922,0.00500801282051282,0.25721153846153844
2046,8,1.0,0.39903846153846156,0.39903846153846156,0.01640830456936226,0.7788461538461539
2046,8,1.14,0.3004807692307692,0.3004807692307692,0.012173763736263736,0.5384615384615384
2046,8,1.5,0.14423076923076922,0.14423076923076922,0.006169871794871795,0.21153846153846154
2046,9,1.0,0.7668269230769231,0.7668269230769231,0.041489846958596956,1.4951923076923077
2046,9,1.14,0.5673076923076923,0.5673076923076923,0.030766369047619042,0.9711538461538461
2046,9,1.5,0.2980769230769231,0.2980769230769231,0.01141826923076923,0.4182692307692308
2046,10,1.0,3.7836538461538463,3.7836538461538463,0.16704962096462037,13.322115384615385
2046,10,1.14,3.012019230769231,3.012019230769231,0.1409229124249532,9.149038461538462
2046,10,1.5,1.8100961538461537,1.8100961538461537,0.08580049093908203,4.262019230769231
2046,11,1.0,7.173076923076923,7.173076923076923,0.27565562966950735,34.75480769230769
2046,11,1.14,5.788461538461538,5.788461538461538,0.25617199749090835,23.716346153846153
2046,11,1.5,3.8509615384615383,3.8509615384615383,0.19878313480948356,11.891826923076923
2046,12,1.0,7.25,7.25,0.2863860647634565,34.90625
2046,12,1.14,5.944711538461538,5.944711538461538,0.2632653163334384,24.915865384615383
2046,12,1.5,3.9423076923076925,3.9423076923076925,0.20272321739333157,12.40625
2047,1,1.0,6.259615384615385,6.259615384615385,0.2605037267924736,27.822115384615383
2047,1,1.14,5.1610576923076925,5.1610576923076925,0.24395032162489075,20.108173076923077
2047,1,1.5,3.3125,3.3125,0.1807988506492452,9.754807692307692
2047,2,1.0,6.59375,6.59375,0.2658290907832864,28.03125
2047,2,1.14,5.295673076923077,5.295673076923077,0.24288278511440936,19.266826923076923
2047,2,1.5,3.4278846153846154,3.4278846153846154,0.1849217245134554,9.497596153846153
2047,3,1.0,7.903846153846154,7.903846153846154,0.2981676578367665,38.68269230769231
2047,3,1.14,6.507211538461538,6.507211538461538,0.27469323872846346,27.15625
2047,3,1.5,4.117788461538462,4.117788461538462,0.2131008875759601,12.163461538461538
2047,4,1.0,7.298076923076923,7.298076923076923,0.2596637889741019,36.64182692307692
2047,4,1.14,6.055288461538462,6.055288461538462,0.23700419674073603,26.08653846153846
2047,4,1.5,3.9783653846153846,3.9783653846153846,0.18686121364659072,12.423076923076923
2047,5,1.0,4.15625,4.15625,0.1419300523250304,19.673076923076923
2047,5,1.14,3.3461538461538463,3.3461538461538463,0.12422387257956488,13.524038461538462
2047,5,1.5,1.9855769230769231,1.9855769230769231,0.09479409163953924,5.502403846153846
2047,6,1.0,1.7283653846153846,1.7283653846153846,0.07016334157603929,6.084134615384615
2047,6,1.14,1.3629807692307692,1.3629807692307692,0.06854276883940309,4.1201923076923075
2047,6,1.5,0.8245192307692307,0.8245192307692307,0.04368993052887283,1.7355769230769231
2047,7,1.0,0.43509615384615385,0.43509615384615385,0.0207760989010989,0.8365384615384616
2047,7,1.14,0.34615384615384615,0.34615384615384615,0.018071771978021976,0.6274038461538461
2047,7,1.5,0.18269230769230768,0.18269230769230768,0.006610576923076923,0.2644230769230769
2047,8,1.0,0.3894230769230769,0.3894230769230769,0.015219589438339436,0.7644230769230769
2047,8,1.14,0.2932692307692308,0.2932692307692308,0.012073083166833167,0.5384615384615384
2047,8,1.5,0.1466346153846154,0.1466346153846154,0.00829326923076923,0.22596153846153846
2047,9,1.0,0.6971153846153846,0.6971153846153846,0.03879557942057942,1.2884615384615385
2047,9,1.14,0.49759615384615385,0.49759615384615385,0.027941849816849815,0.8197115384615384
2047,9,1.5,0.2644230769230769,0.2644230769230769,0.011698717948717947,0.36538461538461536
2047,10,1.0,3.8173076923076925,3.8173076923076925,0.16838608343071065,13.461538461538462
2047,10,1.14,3.016826923076923,3.016826923076923,0.14195628002357463,9.221153846153847
2047,10,1.5,1.8149038461538463,1.8149038461538463,0.08821534703320172,4.293269230769231
2047,11,1.0,7.100961538461538,7.100961538461538,0.27719255229209067,34.25
2047,11,1.14,5.7860576923076925,5.7860576923076925,0.2544786311332418,23.908653846153847
2047,11,1.5,3.829326923076923,3.829326923076923,0.19469494917375768,11.774038461538462
2047,12,1.0,6.9110576923076925,6.9110576923076925,0.2772745361101711,32.33653846153846
2047,12,1.14,5.581730769230769,5.581730769230769,0.2548476698387005,22.557692307692307
2047,12,1.5,3.7596153846153846,3.7596153846153846,0.19970025640326897,11.490384615384615
2048,1,1.0,6.197115384615385,6.197115384615385,0.26124109417972385,27.19471153846154
2048,1,1.14,5.1201923076923075,5.1201923076923075,0.24010073519899658,19.9375
2048,1,1.5,3.3100961538461537,3.3100961538461537,0.18283709323493785,9.735576923076923
2048,2,1.0,6.514423076923077,6.514423076923077,0.26384243083399805,28.591346153846153
2048,2,1.14,5.204326923076923,5.204326923076923,0.23570970292305862,19.38221153846154
2048,2,1.5,3.3533653846153846,3.3533653846153846,0.1777574150330145,9.521634615384615
2048,3,1.0,7.65625,7.65625,0.2884089299540226,36.78125
2048,3,1.14,6.233173076923077,6.233173076923077,0.25993346119886324,25.33173076923077
2048,3,1.5,4.002403846153846,4.002403846153846,0.20507859595846586,11.658653846153847
2048,4,1.0,7.274038461538462,7.274038461538462,0.25883087014786044,36.50480769230769
2048,4,1.14,6.033653846153846,6.033653846153846,0.2407238739451656,26.057692307692307
2048,4,1.5,3.9326923076923075,3.9326923076923075,0.18126911695533662,12.29326923076923
2048,5,1.0,4.016826923076923,4.016826923076923,0.14333247694249873,18.25
2048,5,1.14,3.2283653846153846,3.2283653846153846,0.12220874239077038,12.5625
2048,5,1.5,1.9495192307692308,1.9495192307692308,0.0917170458664033,5.3076923076923075
2048,6,1.0,1.7379807692307692,1.7379807692307692,0.06886371207799155,6.177884615384615
2048,6,1.14,1.3629807692307692,1.3629807692307692,0.06631541650546482,4.081730769230769
2048,6,1.5,0.8100961538461539,0.8100961538461539,0.043973381052707976,1.6778846153846154
2048,7,1.0,0.45913461538461536,0.45913461538461536,0.024022245115995114,0.8894230769230769
2048,7,1.14,0.36778846153846156,0.36778846153846156,0.017198946886446884,0.6586538461538461
2048,7,1.5,0.2091346153846154,0.2091346153846154,0.010616987179487178,0.31490384615384615
2048,8,1.0,0.4519230769230769,0.4519230769230769,0.02318089896214896,0.9158653846153846
2048,8,1.14,0.35336538461538464,0.35336538461538464,0.014719135031635031,0.65625
2048,8,1.5,0.19230769230769232,0.19230769230769232,0.008213141025641026,0.2932692307692308
2048,9,1.0,0.7259615384615384,0.7259615384615384,0.03783603549228549,1.3197115384615385
2048,9,1.14,0.5240384615384616,0.5240384615384616,0.029759996947496946,0.8701923076923077
2048,9,1.5,0.28846153846153844,0.28846153846153844,0.01470352564102564,0.40384615384615385
2048,10,1.0,3.625,3.625,0.16042717937684173,12.442307692307692
2048,10,1.14,2.8533653846153846,2.8533653846153846,0.13659009715137696,8.478365384615385
2048,10,1.5,1.7139423076923077,1.7139423076923077,0.08579968220900738,3.920673076923077
2048,11,1.0,6.915865384615385,6.915865384615385,0.273746140927467,33.12980769230769
2048,11,1.14,5.644230769230769,5.644230769230769,0.24328260260136542,23.28125
2048,11,1.5,3.6850961538461537,3.6850961538461537,0.18723027874876788,11.151442307692308
2048,12,1.0,6.653846153846154,6.653846153846154,0.2741594028436573,30.264423076923077
2048,12,1.14,5.389423076923077,5.389423076923077,0.2500998391819583,21.14423076923077
2048,12,1.5,3.605769230769231,3.605769230769231,0.1911850690330531,10.733173076923077
2049,1,1.0,5.783653846153846,5.783653846153846,0.25057351731516786,24.463942307692307
2049,1,1.14,4.730769230769231,4.730769230769231,0.2242796708372253,17.682692307692307
2049,1,1.5,3.050480769230769,3.050480769230769,0.1676522373726984,8.521634615384615
2049,2,1.0,6.064903846153846,6.064903846153846,0.2542065988551052,24.9375
2049,2,1.14,4.8389423076923075,4.8389423076923075,0.23159130355515362,17.19471153846154
2049,2,1.5,3.125,3.125,0.16976365133071775,8.502403846153847
2049,3,1.0,7.134615384615385,7.134615384615385,0.27527783530604866,33.04326923076923
2049,3,1.14,5.742788461538462,5.742788461538462,0.2577869539649316,22.16346153846154
2049,3,1.5,3.673076923076923,3.673076923076923,0.18984353016434244,10.264423076923077
2049,4,1.0,7.0625,7.0625,0.26220668623938004,34.24038461538461
2049,4,1.14,5.853365384615385,5.853365384615385,0.23817867583599636,24.447115384615383
2049,4,1.5,3.8197115384615383,3.8197115384615383,0.178445368185881,11.63701923076923
2049,5,1.0,4.1610576923076925,4.1610576923076925,0.1512491087875959,18.870192307692307
2049,5,1.14,3.3100961538461537,3.3100961538461537,0.12520745917434534,12.716346153846153
2049,5,1.5,2.0240384615384617,2.0240384615384617,0.0882892457214049,5.637019230769231
2049,6,1.0,1.8004807692307692,1.8004807692307692,0.07268847821131838,6.365384615384615
2049,6,1.14,1.4182692307692308,1.4182692307692308,0.0664837559892639,4.2451923076923075
2049,6,1.5,0.84375,0.84375,0.042005217005217005,1.7740384615384615
2049,7,1.0,0.5,0.5,0.023079611360861358,0.9903846153846154
2049,7,1.14,0.3918269230769231,0.3918269230769231,0.02221554487179487,0.7139423076923077
2049,7,1.5,0.23557692307692307,0.23557692307692307,0.011618589743589742,0.35336538461538464
2049,8,1.0,0.49038461538461536,0.49038461538461536,0.02365212912087912,1.0192307692307692
2049,8,1.14,0.36778846153846156,0.36778846153846156,0.01589486901986902,0.6802884615384616
2049,8,1.5,0.21634615384615385,0.21634615384615385,0.008052884615384615,0.3389423076923077
2049,9,1.0,0.7403846153846154,0.7403846153846154,0.04351542554667554,1.4519230769230769
2049,9,1.14,0.5552884615384616,0.5552884615384616,0.029426563020313014,0.9735576923076923
2049,9,1.5,0.28125,0.28125,0.006530448717948717,0.3894230769230769
2049,10,1.0,3.7427884615384617,3.7427884615384617,0.16035459851249623,12.939903846153847
2049,10,1.14,2.96875,2.96875,0.1419493426012995,8.805288461538462
2049,10,1.5,1.7524038461538463,1.7524038461538463,0.08914675903897967,3.9903846153846154
2049,11,1.0,6.805288461538462,6.805288461538462,0.27054436656687164,32.49519230769231
2049,11,1.14,5.524038461538462,5.524038461538462,0.24016354803926676,22.70673076923077
2049,11,1.5,3.6322115384615383,3.6322115384615383,0.1812540165282418,11.040865384615385
2049,12,1.0,6.584134615384615,6.584134615384615,0.2741963779977977,29.798076923076923
2049,12,1.14,5.399038461538462,5.399038461538462,0.2467442281156001,21.39423076923077
2049,12,1.5,3.6177884615384617,3.6177884615384617,0.1875030900618614,10.838942307692308
2050,1,1.0,5.8173076923076925,5.8173076923076925,0.25663920946361857,24.76923076923077
2050,1,1.14,4.733173076923077,4.733173076923077,0.23161513482536156,17.60096153846154
2050,1,1.5,3.0961538461538463,3.0961538461538463,0.16816231609712654,8.896634615384615
2050,2,1.0,6.199519230769231,6.199519230769231,0.2651562167873199,25.51923076923077
2050,2,1.14,4.971153846153846,4.971153846153846,0.23991271996613017,17.53125
2050,2,1.5,3.206730769230769,3.206730769230769,0.17837448809189352,8.79326923076923
2050,3,1.0,7.334134615384615,7.334134615384615,0.2868275361853311,34.12019230769231
2050,3,1.14,5.9639423076923075,5.9639423076923075,0.25883018961761073,23.423076923076923
2050,3,1.5,3.8100961538461537,3.8100961538461537,0.19565882577892568,10.814903846153847
2050,4,1.0,7.377403846153846,7.377403846153846,0.2647847286370252,36.91105769230769
2050,4,1.14,6.1298076923076925,6.1298076923076925,0.24039809560954137,26.411057692307693
2050,4,1.5,4.024038461538462,4.024038461538462,0.19088795484825585,12.552884615384615
2050,5,1.0,4.117788461538462,4.117788461538462,0.14512107873354,19.161057692307693
2050,5,1.14,3.3125,3.3125,0.12547892298918623,13.358173076923077
2050,5,1.5,2.03125,2.03125,0.08991020460776664,5.8125
2050,6,1.0,1.84375,1.84375,0.07339407674547721,6.663461538461538
2050,6,1.14,1.4855769230769231,1.4855769230769231,0.06820821827299414,4.519230769230769
2050,6,1.5,0.8846153846153846,0.8846153846153846,0.04872955570070954,1.9326923076923077
2050,7,1.0,0.47596153846153844,0.47596153846153844,0.023505227411477408,0.9158653846153846
2050,7,1.14,0.3798076923076923,0.3798076923076923,0.02035542582417582,0.6730769230769231
2050,7,1.5,0.22596153846153846,0.22596153846153846,0.007011217948717947,0.33413461538461536
2050,8,1.0,0.43990384615384615,0.43990384615384615,0.01916061369186369,0.8870192307692307
2050,8,1.14,0.32211538461538464,0.32211538461538464,0.014345810439560439,0.5673076923076923
2050,8,1.5,0.1875,0.1875,0.008373397435897436,0.29086538461538464
2050,9,1.0,0.8173076923076923,0.8173076923076923,0.043363985551485545,1.71875
2050,9,1.14,0.6225961538461539,0.6225961538461539,0.0354739010989011,1.1514423076923077
2050,9,1.5,0.33653846153846156,0.33653846153846156,0.012540064102564101,0.47836538461538464
2050,10,1.0,3.4375,3.4375,0.15537679424774697,11.322115384615385
2050,10,1.14,2.7548076923076925,2.7548076923076925,0.13000274580720012,7.819711538461538
2050,10,1.5,1.5889423076923077,1.5889423076923077,0.08121650546372204,3.5024038461538463
2050,11,1.0,6.84375,6.84375,0.2745851231856633,32.62259615384615
2050,11,1.14,5.586538461538462,5.586538461538462,0.24867735220253304,22.908653846153847
2050,11,1.5,3.639423076923077,3.639423076923077,0.1814031970967984,11.091346153846153
2050,12,1.0,6.891826923076923,6.891826923076923,0.2783806841778201,32.78846153846154
2050,12,1.14,5.6298076923076925,5.6298076923076925,0.2527966181372365,23.05048076923077
2050,12,1.5,3.737980769230769,3.737980769230769,0.19174648124424598,11.552884615384615
