year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2066,12,1.5,-6.639901329037456,-64.54326923076923,200.44562155393507,,4.7860576923076925,4.7860576923076925,0.21403807812284625,15.548076923076923
2067,1,1.0,-6.639901329037456,-64.54326923076923,165.17111723757603,,6.641826923076923,6.641826923076923,0.245216116923619,28.502403846153847
2067,1,1.14,-6.639901329037456,-64.54326923076923,165.17111723757603,,5.451923076923077,5.451923076923077,0.22615037806008964,20.35576923076923
2067,1,1.5,-6.639901329037456,-64.54326923076923,165.17111723757603,,3.5,3.5,0.1500136158192032,9.497596153846153
2067,2,1.0,-6.639901329037456,-64.54326923076923,122.85602217912609,,4.903846153846154,4.903846153846154,0.21188599678100684,17.56971153846154
2067,2,1.14,-6.639901329037456,-64.54326923076923,122.85602217912609,,3.985576923076923,3.985576923076923,0.18093141651842376,12.350961538461538
2067,2,1.5,-6.639901329037456,-64.54326923076923,122.85602217912609,,2.5360576923076925,2.5360576923076925,0.10784735626364585,5.980769230769231
2067,3,1.0,-6.639901329037456,-64.54326923076923,166.32917739572042,,7.173076923076923,7.173076923076923,0.2744620641018878,32.06730769230769
2067,3,1.14,-6.639901329037456,-64.54326923076923,166.32917739572042,,5.75,5.75,0.24380793571351053,21.5625
2067,3,1.5,-6.639901329037456,-64.54326923076923,166.32917739572042,,3.6923076923076925,3.6923076923076925,0.1764894176005295,9.860576923076923
2067,4,1.0,-6.639901329037456,-64.54326923076923,160.89250912958906,,5.5673076923076925,5.5673076923076925,0.23353032313074928,21.627403846153847
2067,4,1.14,-6.639901329037456,-64.54326923076923,160.89250912958906,,4.5889423076923075,4.5889423076923075,0.2065786371258193,15.165865384615385
2067,4,1.5,-6.639901329037456,-64.54326923076923,160.89250912958906,,2.9399038461538463,2.9399038461538463,0.14236789130905447,7.002403846153846
2067,5,1.0,-6.639901329037456,-64.54326923076923,117.4328011338504,,3.0600961538461537,3.0600961538461537,0.13346946545254362,9.822115384615385
2067,5,1.14,-6.639901329037456,-64.54326923076923,117.4328011338504,,2.5048076923076925,2.5048076923076925,0.11631105508409051,7.028846153846154
2067,5,1.5,-6.639901329037456,-64.54326923076923,117.4328011338504,,1.5456730769230769,1.5456730769230769,0.07298081192311962,3.3653846153846154
