year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2061,1.14,-6.639901329037456,-64.54326923076923,149.18174363811667,95.1511073132919,4.621594551282051,4.621594551282051,0.16739975690096845,20.897435897435898
2061,1.5,-6.639901329037456,-64.54326923076923,149.18174363811667,95.1511073132919,2.9937900641025643,2.9937900641025643,0.12892170286685373,9.970753205128204
2062,1.0,-6.639901329037456,-64.54326923076923,147.86660212899125,94.90852613716396,5.618589743589744,5.618589743589744,0.182012605873375,29.74258814102564
2062,1.14,-6.639901329037456,-64.54326923076923,147.86660212899125,94.90852613716396,4.581730769230769,4.581730769230769,0.16539276511264128,20.711939102564102
2062,1.5,-6.639901329037456,-64.54326923076923,147.86660212899125,94.90852613716396,2.9599358974358974,2.9599358974358974,0.12796606552372702,9.797475961538462
2063,1.0,-6.639901329037456,-64.54326923076923,148.9054916662596,94.7897090556124,5.596354166666667,5.596354166666667,0.18187576988501133,29.31029647435897
2063,1.14,-6.639901329037456,-64.54326923076923,148.9054916662596,94.7897090556124,4.55488782051282,4.55488782051282,0.16528724977146816,20.37099358974359
2063,1.5,-6.639901329037456,-64.54326923076923,148.9054916662596,94.7897090556124,2.9703525641025643,2.9703525641025643,0.1271763772750313,9.84795673076923
2064,1.0,-6.639901329037456,-64.54326923076923,147.24115351648922,94.77269243772895,5.462339743589744,5.462339743589744,0.17820505227080286,28.12560096153846
2064,1.14,-6.639901329037456,-64.54326923076923,147.24115351648922,94.77269243772895,4.450520833333334,4.450520833333334,0.1625860870615215,19.59875801282051
2064,1.5,-6.639901329037456,-64.54326923076923,147.24115351648922,94.77269243772895,2.8828125,2.8828125,0.12438537953839807,9.401842948717949
2065,1.0,-6.639901329037456,-64.54326923076923,146.7481558776582,94.75434366549722,5.326322115384615,5.326322115384615,0.17664466532541867,26.946113782051285
2065,1.14,-6.639901329037456,-64.54326923076923,146.7481558776582,94.75434366549722,4.3203125,4.3203125,0.16030335823538683,18.59815705128205
2065,1.5,-6.639901329037456,-64.54326923076923,146.7481558776582,94.75434366549722,2.8048878205128203,2.8048878205128203,0.1223154023310058,9.007211538461538
2066,1.0,-6.639901329037456,-64.54326923076923,146.853234883069,94.43940964329416,5.375600961538462,5.375600961538462,0.17698074126786437,27.6328125
2066,1.14,-6.639901329037456,-64.54326923076923,146.853234883069,94.43940964329416,4.378405448717949,4.378405448717949,0.16088289894138127,19.256009615384617
2066,1.5,-6.639901329037456,-64.54326923076923,146.853234883069,94.43940964329416,2.834735576923077,2.834735576923077,0.12312440077615211,9.237379807692308
