year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2088,4,1.14,-6.639901329037456,-64.54326923076923,227.2445700560722,99.20750106157024,6.403846153846154,6.403846153846154,0.23877776469386186,26.564903846153847
2088,4,1.5,-6.639901329037456,-64.54326923076923,227.2445700560722,99.20750106157024,4.295673076923077,4.295673076923077,0.1811364814704476,12.757211538461538
2088,5,1.0,-6.639901329037456,-64.54326923076923,163.15324538918378,95.35914593544824,4.548076923076923,4.548076923076923,0.1556005692237605,19.771634615384617
2088,5,1.14,-6.639901329037456,-64.54326923076923,163.15324538918378,95.35914593544824,3.612980769230769,3.612980769230769,0.1340815347022159,13.502403846153847
2088,5,1.5,-6.639901329037456,-64.54326923076923,163.15324538918378,95.35914593544824,2.15625,2.15625,0.09574118518383257,5.6875
2088,6,1.0,-6.639901329037456,-64.54326923076923,85.14702270960123,82.7470506653682,1.6634615384615385,1.6634615384615385,0.0658410357368305,5.375
2088,6,1.14,-6.639901329037456,-64.54326923076923,85.14702270960123,82.7470506653682,1.3028846153846154,1.3028846153846154,0.055604107375269406,3.543269230769231
2088,6,1.5,-6.639901329037456,-64.54326923076923,85.14702270960123,82.7470506653682,0.7572115384615384,0.7572115384615384,0.03144008769008769,1.5168269230769231
2088,7,1.0,-6.639901329037456,-64.54326923076923,44.63319708902696,82.55438897376074,0.6009615384615384,0.6009615384615384,0.027856378397243777,1.3221153846153846
2088,7,1.14,-6.639901329037456,-64.54326923076923,44.63319708902696,82.55438897376074,0.4735576923076923,0.4735576923076923,0.017976467976467975,0.9278846153846154
2088,7,1.5,-6.639901329037456,-64.54326923076923,44.63319708902696,82.55438897376074,0.2764423076923077,0.2764423076923077,0.013387133699633699,0.46634615384615385
2088,8,1.0,-6.639901329037456,-64.54326923076923,28.28326901126341,83.50217886424124,0.41346153846153844,0.41346153846153844,0.019221143439893437,0.7884615384615384
2088,8,1.14,-6.639901329037456,-64.54326923076923,28.28326901126341,83.50217886424124,0.31490384615384615,0.31490384615384615,0.01660370879120879,0.5528846153846154
2088,8,1.5,-6.639901329037456,-64.54326923076923,28.28326901126341,83.50217886424124,0.16105769230769232,0.16105769230769232,0.0064503205128205125,0.22355769230769232
2088,9,1.0,-6.639901329037456,-64.54326923076923,31.271283843042156,81.56933963637127,0.5072115384615384,0.5072115384615384,0.02541240588115588,0.9975961538461539
2088,9,1.14,-6.639901329037456,-64.54326923076923,31.271283843042156,81.56933963637127,0.37259615384615385,0.37259615384615385,0.014574430199430197,0.6538461538461539
2088,9,1.5,-6.639901329037456,-64.54326923076923,31.271283843042156,81.56933963637127,0.20192307692307693,0.20192307692307693,0.009472298534798534,0.2860576923076923
2088,10,1.0,-6.639901329037456,-64.54326923076923,67.2056273088358,90.16655777502896,1.8293269230769231,1.8293269230769231,0.08984524891957804,5.127403846153846
2088,10,1.14,-6.639901329037456,-64.54326923076923,67.2056273088358,90.16655777502896,1.3725961538461537,1.3725961538461537,0.06864514014644625,3.4927884615384617
2088,10,1.5,-6.639901329037456,-64.54326923076923,67.2056273088358,90.16655777502896,0.7788461538461539,0.7788461538461539,0.04196285818881972,1.5865384615384615
2088,11,1.0,-6.639901329037456,-64.54326923076923,172.83297130773573,100.44689121444159,6.884615384615385,6.884615384615385,0.2504362288041793,34.20192307692308
2088,11,1.14,-6.639901329037456,-64.54326923076923,172.83297130773573,100.44689121444159,5.596153846153846,5.596153846153846,0.22280589337167975,23.552884615384617
2088,11,1.5,-6.639901329037456,-64.54326923076923,172.83297130773573,100.44689121444159,3.6466346153846154,3.6466346153846154,0.1618492151724868,11.39423076923077
2088,12,1.0,-6.639901329037456,-64.54326923076923,229.03494636915377,105.40085488814157,7.8173076923076925,7.8173076923076925,0.27579408879372325,39.51682692307692
2088,12,1.14,-6.639901329037456,-64.54326923076923,229.03494636915377,105.40085488814157,6.524038461538462,6.524038461538462,0.25955627633536016,28.5
2088,12,1.5,-6.639901329037456,-64.54326923076923,229.03494636915377,105.40085488814157,4.1923076923076925,4.1923076923076925,0.2076222386576399,13.45673076923077
2089,1,1.0,-6.639901329037456,-64.54326923076923,205.02364957457166,105.79617061127743,7.632211538461538,7.632211538461538,0.2497029837247506,41.57692307692308
2089,1,1.14,-6.639901329037456,-64.54326923076923,205.02364957457166,105.79617061127743,6.259615384615385,6.259615384615385,0.22770430000467473,29.38701923076923
2089,1,1.5,-6.639901329037456,-64.54326923076923,205.02364957457166,105.79617061127743,4.081730769230769,4.081730769230769,0.1722887083775328,14.139423076923077
2089,2,1.0,-6.639901329037456,-64.54326923076923,165.16488399228976,94.50907353996564,5.3485576923076925,5.3485576923076925,0.19611740818657414,24.09375
2089,2,1.14,-6.639901329037456,-64.54326923076923,165.16488399228976,94.50907353996564,4.365384615384615,4.365384615384615,0.17090385636493896,16.94951923076923
2089,2,1.5,-6.639901329037456,-64.54326923076923,165.16488399228976,94.50907353996564,2.8389423076923075,2.8389423076923075,0.111845923318468,8.276442307692308
2089,3,1.0,-6.639901329037456,-64.54326923076923,222.11842926445482,105.16566848703522,7.670673076923077,7.670673076923077,0.2715879863870565,35.33173076923077
2089,3,1.14,-6.639901329037456,-64.54326923076923,222.11842926445482,105.16566848703522,6.086538461538462,6.086538461538462,0.23999484077311645,23.16826923076923
2089,3,1.5,-6.639901329037456,-64.54326923076923,222.11842926445482,105.16566848703522,3.9014423076923075,3.9014423076923075,0.17898559954054602,10.754807692307692
